[2025-05-14 17:22:01,645] DEBUG: Processing batch 29/98 for epoch 18
[2025-05-14 17:22:01,825] DEBUG: Processing batch 30/98 for epoch 18
[2025-05-14 17:22:02,021] DEBUG: Processing batch 31/98 for epoch 18
[2025-05-14 17:22:02,197] INFO: Epoch 18 | Step 31/98 | Loss: 0.7711 | Acc: 72.66%
[2025-05-14 17:22:02,198] DEBUG: Processing batch 32/98 for epoch 18
[2025-05-14 17:22:02,374] DEBUG: Processing batch 33/98 for epoch 18
[2025-05-14 17:22:02,556] DEBUG: Processing batch 34/98 for epoch 18
[2025-05-14 17:22:02,732] DEBUG: Processing batch 35/98 for epoch 18
[2025-05-14 17:22:02,911] DEBUG: Processing batch 36/98 for epoch 18
[2025-05-14 17:22:03,096] DEBUG: Processing batch 37/98 for epoch 18
[2025-05-14 17:22:03,283] DEBUG: Processing batch 38/98 for epoch 18
[2025-05-14 17:22:03,470] DEBUG: Processing batch 39/98 for epoch 18
[2025-05-14 17:22:03,657] DEBUG: Processing batch 40/98 for epoch 18
[2025-05-14 17:22:03,843] DEBUG: Processing batch 41/98 for epoch 18
[2025-05-14 17:22:04,025] INFO: Epoch 18 | Step 41/98 | Loss: 0.7687 | Acc: 72.90%
[2025-05-14 17:22:04,026] DEBUG: Processing batch 42/98 for epoch 18
[2025-05-14 17:22:04,214] DEBUG: Processing batch 43/98 for epoch 18
[2025-05-14 17:22:04,401] DEBUG: Processing batch 44/98 for epoch 18
[2025-05-14 17:22:04,585] DEBUG: Processing batch 45/98 for epoch 18
[2025-05-14 17:22:04,776] DEBUG: Processing batch 46/98 for epoch 18
[2025-05-14 17:22:04,957] DEBUG: Processing batch 47/98 for epoch 18
[2025-05-14 17:22:05,136] DEBUG: Processing batch 48/98 for epoch 18
[2025-05-14 17:22:05,323] DEBUG: Processing batch 49/98 for epoch 18
[2025-05-14 17:22:05,510] DEBUG: Processing batch 50/98 for epoch 18
[2025-05-14 17:22:05,695] DEBUG: Processing batch 51/98 for epoch 18
[2025-05-14 17:22:05,882] INFO: Epoch 18 | Step 51/98 | Loss: 0.7679 | Acc: 73.02%
[2025-05-14 17:22:05,883] DEBUG: Processing batch 52/98 for epoch 18
[2025-05-14 17:22:06,065] DEBUG: Processing batch 53/98 for epoch 18
[2025-05-14 17:22:06,262] DEBUG: Processing batch 54/98 for epoch 18
[2025-05-14 17:22:06,445] DEBUG: Processing batch 55/98 for epoch 18
[2025-05-14 17:22:06,621] DEBUG: Processing batch 56/98 for epoch 18
[2025-05-14 17:22:06,806] DEBUG: Processing batch 57/98 for epoch 18
[2025-05-14 17:22:06,990] DEBUG: Processing batch 58/98 for epoch 18
[2025-05-14 17:22:07,169] DEBUG: Processing batch 59/98 for epoch 18
[2025-05-14 17:22:07,347] DEBUG: Processing batch 60/98 for epoch 18
[2025-05-14 17:22:07,532] DEBUG: Processing batch 61/98 for epoch 18
[2025-05-14 17:22:07,710] INFO: Epoch 18 | Step 61/98 | Loss: 0.7652 | Acc: 73.03%
[2025-05-14 17:22:07,710] DEBUG: Processing batch 62/98 for epoch 18
[2025-05-14 17:22:07,891] DEBUG: Processing batch 63/98 for epoch 18
[2025-05-14 17:22:08,065] DEBUG: Processing batch 64/98 for epoch 18
[2025-05-14 17:22:08,246] DEBUG: Processing batch 65/98 for epoch 18
[2025-05-14 17:22:08,428] DEBUG: Processing batch 66/98 for epoch 18
[2025-05-14 17:22:08,604] DEBUG: Processing batch 67/98 for epoch 18
[2025-05-14 17:22:08,779] DEBUG: Processing batch 68/98 for epoch 18
[2025-05-14 17:22:08,960] DEBUG: Processing batch 69/98 for epoch 18
[2025-05-14 17:22:09,138] DEBUG: Processing batch 70/98 for epoch 18
[2025-05-14 17:22:09,319] DEBUG: Processing batch 71/98 for epoch 18
[2025-05-14 17:22:09,501] INFO: Epoch 18 | Step 71/98 | Loss: 0.7682 | Acc: 73.00%
[2025-05-14 17:22:09,502] DEBUG: Processing batch 72/98 for epoch 18
[2025-05-14 17:22:09,680] DEBUG: Processing batch 73/98 for epoch 18
[2025-05-14 17:22:09,859] DEBUG: Processing batch 74/98 for epoch 18
[2025-05-14 17:22:10,037] DEBUG: Processing batch 75/98 for epoch 18
[2025-05-14 17:22:10,218] DEBUG: Processing batch 76/98 for epoch 18
[2025-05-14 17:22:10,394] DEBUG: Processing batch 77/98 for epoch 18
[2025-05-14 17:22:10,574] DEBUG: Processing batch 78/98 for epoch 18
[2025-05-14 17:22:10,751] DEBUG: Processing batch 79/98 for epoch 18
[2025-05-14 17:22:10,930] DEBUG: Processing batch 80/98 for epoch 18
[2025-05-14 17:22:11,121] DEBUG: Processing batch 81/98 for epoch 18
[2025-05-14 17:22:11,311] INFO: Epoch 18 | Step 81/98 | Loss: 0.7682 | Acc: 73.00%
[2025-05-14 17:22:11,311] DEBUG: Processing batch 82/98 for epoch 18
[2025-05-14 17:22:11,492] DEBUG: Processing batch 83/98 for epoch 18
[2025-05-14 17:22:11,674] DEBUG: Processing batch 84/98 for epoch 18
[2025-05-14 17:22:11,853] DEBUG: Processing batch 85/98 for epoch 18
[2025-05-14 17:22:12,038] DEBUG: Processing batch 86/98 for epoch 18
[2025-05-14 17:22:12,217] DEBUG: Processing batch 87/98 for epoch 18
[2025-05-14 17:22:12,391] DEBUG: Processing batch 88/98 for epoch 18
[2025-05-14 17:22:12,564] DEBUG: Processing batch 89/98 for epoch 18
[2025-05-14 17:22:12,742] DEBUG: Processing batch 90/98 for epoch 18
[2025-05-14 17:22:12,914] DEBUG: Processing batch 91/98 for epoch 18
[2025-05-14 17:22:13,088] INFO: Epoch 18 | Step 91/98 | Loss: 0.7675 | Acc: 73.07%
[2025-05-14 17:22:13,089] DEBUG: Processing batch 92/98 for epoch 18
[2025-05-14 17:22:13,261] DEBUG: Processing batch 93/98 for epoch 18
[2025-05-14 17:22:13,432] DEBUG: Processing batch 94/98 for epoch 18
[2025-05-14 17:22:13,611] DEBUG: Processing batch 95/98 for epoch 18
[2025-05-14 17:22:13,784] DEBUG: Processing batch 96/98 for epoch 18
[2025-05-14 17:22:13,958] DEBUG: Processing batch 97/98 for epoch 18
[2025-05-14 17:22:14,137] DEBUG: Processing batch 98/98 for epoch 18
[2025-05-14 17:22:14,283] INFO: Epoch 18 training completed
[2025-05-14 17:22:15,422] INFO: Test Loss: 1.0188 | Test Acc: 68.86%
[2025-05-14 17:22:15,771] DEBUG: Processing batch 1/98 for epoch 19
[2025-05-14 17:22:15,972] INFO: Epoch 19 | Step 1/98 | Loss: 0.8104 | Acc: 74.22%
[2025-05-14 17:22:15,973] DEBUG: Processing batch 2/98 for epoch 19
[2025-05-14 17:22:16,171] DEBUG: Processing batch 3/98 for epoch 19
[2025-05-14 17:22:16,360] DEBUG: Processing batch 4/98 for epoch 19
[2025-05-14 17:22:16,562] DEBUG: Processing batch 5/98 for epoch 19
[2025-05-14 17:22:16,751] DEBUG: Processing batch 6/98 for epoch 19
[2025-05-14 17:22:16,938] DEBUG: Processing batch 7/98 for epoch 19
[2025-05-14 17:22:17,117] DEBUG: Processing batch 8/98 for epoch 19
[2025-05-14 17:22:17,293] DEBUG: Processing batch 9/98 for epoch 19
[2025-05-14 17:22:17,475] DEBUG: Processing batch 10/98 for epoch 19
[2025-05-14 17:22:17,650] DEBUG: Processing batch 11/98 for epoch 19
[2025-05-14 17:22:17,830] INFO: Epoch 19 | Step 11/98 | Loss: 0.7452 | Acc: 74.11%
[2025-05-14 17:22:17,831] DEBUG: Processing batch 12/98 for epoch 19
[2025-05-14 17:22:18,019] DEBUG: Processing batch 13/98 for epoch 19
[2025-05-14 17:22:18,203] DEBUG: Processing batch 14/98 for epoch 19
[2025-05-14 17:22:18,381] DEBUG: Processing batch 15/98 for epoch 19
[2025-05-14 17:22:18,563] DEBUG: Processing batch 16/98 for epoch 19
[2025-05-14 17:22:18,752] DEBUG: Processing batch 17/98 for epoch 19
[2025-05-14 17:22:18,935] DEBUG: Processing batch 18/98 for epoch 19
[2025-05-14 17:22:19,110] DEBUG: Processing batch 19/98 for epoch 19
[2025-05-14 17:22:19,289] DEBUG: Processing batch 20/98 for epoch 19
[2025-05-14 17:22:19,477] DEBUG: Processing batch 21/98 for epoch 19
[2025-05-14 17:22:19,652] INFO: Epoch 19 | Step 21/98 | Loss: 0.7621 | Acc: 73.42%
[2025-05-14 17:22:19,652] DEBUG: Processing batch 22/98 for epoch 19
[2025-05-14 17:22:19,833] DEBUG: Processing batch 23/98 for epoch 19
[2025-05-14 17:22:20,010] DEBUG: Processing batch 24/98 for epoch 19
[2025-05-14 17:22:20,191] DEBUG: Processing batch 25/98 for epoch 19
[2025-05-14 17:22:20,367] DEBUG: Processing batch 26/98 for epoch 19
[2025-05-14 17:22:20,550] DEBUG: Processing batch 27/98 for epoch 19
[2025-05-14 17:22:20,733] DEBUG: Processing batch 28/98 for epoch 19
[2025-05-14 17:22:20,910] DEBUG: Processing batch 29/98 for epoch 19
[2025-05-14 17:22:21,096] DEBUG: Processing batch 30/98 for epoch 19
[2025-05-14 17:22:21,284] DEBUG: Processing batch 31/98 for epoch 19
[2025-05-14 17:22:21,461] INFO: Epoch 19 | Step 31/98 | Loss: 0.7580 | Acc: 73.47%
[2025-05-14 17:22:21,461] DEBUG: Processing batch 32/98 for epoch 19
[2025-05-14 17:22:21,645] DEBUG: Processing batch 33/98 for epoch 19
[2025-05-14 17:22:21,822] DEBUG: Processing batch 34/98 for epoch 19
[2025-05-14 17:22:22,004] DEBUG: Processing batch 35/98 for epoch 19
[2025-05-14 17:22:22,191] DEBUG: Processing batch 36/98 for epoch 19
[2025-05-14 17:22:22,366] DEBUG: Processing batch 37/98 for epoch 19
[2025-05-14 17:22:22,547] DEBUG: Processing batch 38/98 for epoch 19
[2025-05-14 17:22:22,732] DEBUG: Processing batch 39/98 for epoch 19
[2025-05-14 17:22:22,918] DEBUG: Processing batch 40/98 for epoch 19
[2025-05-14 17:22:23,095] DEBUG: Processing batch 41/98 for epoch 19
[2025-05-14 17:22:23,274] INFO: Epoch 19 | Step 41/98 | Loss: 0.7561 | Acc: 73.57%
[2025-05-14 17:22:23,275] DEBUG: Processing batch 42/98 for epoch 19
[2025-05-14 17:22:23,452] DEBUG: Processing batch 43/98 for epoch 19
[2025-05-14 17:22:23,632] DEBUG: Processing batch 44/98 for epoch 19
[2025-05-14 17:22:23,806] DEBUG: Processing batch 45/98 for epoch 19
[2025-05-14 17:22:23,989] DEBUG: Processing batch 46/98 for epoch 19
[2025-05-14 17:22:24,176] DEBUG: Processing batch 47/98 for epoch 19
[2025-05-14 17:22:24,351] DEBUG: Processing batch 48/98 for epoch 19
[2025-05-14 17:22:24,532] DEBUG: Processing batch 49/98 for epoch 19
[2025-05-14 17:22:24,709] DEBUG: Processing batch 50/98 for epoch 19
[2025-05-14 17:22:24,890] DEBUG: Processing batch 51/98 for epoch 19
[2025-05-14 17:22:25,066] INFO: Epoch 19 | Step 51/98 | Loss: 0.7597 | Acc: 73.52%
[2025-05-14 17:22:25,067] DEBUG: Processing batch 52/98 for epoch 19
[2025-05-14 17:22:25,245] DEBUG: Processing batch 53/98 for epoch 19
[2025-05-14 17:22:25,431] DEBUG: Processing batch 54/98 for epoch 19
[2025-05-14 17:22:25,606] DEBUG: Processing batch 55/98 for epoch 19
[2025-05-14 17:22:25,787] DEBUG: Processing batch 56/98 for epoch 19
[2025-05-14 17:22:25,962] DEBUG: Processing batch 57/98 for epoch 19
[2025-05-14 17:22:26,145] DEBUG: Processing batch 58/98 for epoch 19
[2025-05-14 17:22:26,322] DEBUG: Processing batch 59/98 for epoch 19
[2025-05-14 17:22:26,503] DEBUG: Processing batch 60/98 for epoch 19
[2025-05-14 17:22:26,689] DEBUG: Processing batch 61/98 for epoch 19
[2025-05-14 17:22:26,873] INFO: Epoch 19 | Step 61/98 | Loss: 0.7614 | Acc: 73.44%
[2025-05-14 17:22:26,873] DEBUG: Processing batch 62/98 for epoch 19
[2025-05-14 17:22:27,050] DEBUG: Processing batch 63/98 for epoch 19
[2025-05-14 17:22:27,237] DEBUG: Processing batch 64/98 for epoch 19
[2025-05-14 17:22:27,418] DEBUG: Processing batch 65/98 for epoch 19
[2025-05-14 17:22:27,597] DEBUG: Processing batch 66/98 for epoch 19
[2025-05-14 17:22:27,774] DEBUG: Processing batch 67/98 for epoch 19
[2025-05-14 17:22:27,951] DEBUG: Processing batch 68/98 for epoch 19
[2025-05-14 17:22:28,133] DEBUG: Processing batch 69/98 for epoch 19
[2025-05-14 17:22:28,308] DEBUG: Processing batch 70/98 for epoch 19
[2025-05-14 17:22:28,489] DEBUG: Processing batch 71/98 for epoch 19
[2025-05-14 17:22:28,663] INFO: Epoch 19 | Step 71/98 | Loss: 0.7640 | Acc: 73.33%
[2025-05-14 17:22:28,664] DEBUG: Processing batch 72/98 for epoch 19
[2025-05-14 17:22:28,843] DEBUG: Processing batch 73/98 for epoch 19
[2025-05-14 17:22:29,031] DEBUG: Processing batch 74/98 for epoch 19
[2025-05-14 17:22:29,207] DEBUG: Processing batch 75/98 for epoch 19
[2025-05-14 17:22:29,388] DEBUG: Processing batch 76/98 for epoch 19
[2025-05-14 17:22:29,565] DEBUG: Processing batch 77/98 for epoch 19
[2025-05-14 17:22:29,743] DEBUG: Processing batch 78/98 for epoch 19
[2025-05-14 17:22:29,918] DEBUG: Processing batch 79/98 for epoch 19
[2025-05-14 17:22:30,101] DEBUG: Processing batch 80/98 for epoch 19
[2025-05-14 17:22:30,278] DEBUG: Processing batch 81/98 for epoch 19
[2025-05-14 17:22:30,457] INFO: Epoch 19 | Step 81/98 | Loss: 0.7643 | Acc: 73.25%
[2025-05-14 17:22:30,458] DEBUG: Processing batch 82/98 for epoch 19
[2025-05-14 17:22:30,643] DEBUG: Processing batch 83/98 for epoch 19
[2025-05-14 17:22:30,821] DEBUG: Processing batch 84/98 for epoch 19
[2025-05-14 17:22:31,001] DEBUG: Processing batch 85/98 for epoch 19
[2025-05-14 17:22:31,187] DEBUG: Processing batch 86/98 for epoch 19
[2025-05-14 17:22:31,363] DEBUG: Processing batch 87/98 for epoch 19
[2025-05-14 17:22:31,541] DEBUG: Processing batch 88/98 for epoch 19
[2025-05-14 17:22:31,714] DEBUG: Processing batch 89/98 for epoch 19
[2025-05-14 17:22:31,887] DEBUG: Processing batch 90/98 for epoch 19
[2025-05-14 17:22:32,061] DEBUG: Processing batch 91/98 for epoch 19
[2025-05-14 17:22:32,238] INFO: Epoch 19 | Step 91/98 | Loss: 0.7675 | Acc: 73.15%
[2025-05-14 17:22:32,238] DEBUG: Processing batch 92/98 for epoch 19
[2025-05-14 17:22:32,411] DEBUG: Processing batch 93/98 for epoch 19
[2025-05-14 17:22:32,585] DEBUG: Processing batch 94/98 for epoch 19
[2025-05-14 17:22:32,763] DEBUG: Processing batch 95/98 for epoch 19
[2025-05-14 17:22:32,936] DEBUG: Processing batch 96/98 for epoch 19
[2025-05-14 17:22:33,111] DEBUG: Processing batch 97/98 for epoch 19
[2025-05-14 17:22:33,283] DEBUG: Processing batch 98/98 for epoch 19
[2025-05-14 17:22:33,432] INFO: Epoch 19 training completed
[2025-05-14 17:22:34,571] INFO: Test Loss: 0.8088 | Test Acc: 75.79%
[2025-05-14 17:22:34,927] DEBUG: Processing batch 1/98 for epoch 20
[2025-05-14 17:22:35,154] INFO: Epoch 20 | Step 1/98 | Loss: 0.7733 | Acc: 72.46%
[2025-05-14 17:22:35,155] DEBUG: Processing batch 2/98 for epoch 20
[2025-05-14 17:22:35,361] DEBUG: Processing batch 3/98 for epoch 20
[2025-05-14 17:22:35,568] DEBUG: Processing batch 4/98 for epoch 20
[2025-05-14 17:22:35,762] DEBUG: Processing batch 5/98 for epoch 20
[2025-05-14 17:22:35,949] DEBUG: Processing batch 6/98 for epoch 20
[2025-05-14 17:22:36,138] DEBUG: Processing batch 7/98 for epoch 20
[2025-05-14 17:22:36,326] DEBUG: Processing batch 8/98 for epoch 20
[2025-05-14 17:22:36,522] DEBUG: Processing batch 9/98 for epoch 20
[2025-05-14 17:22:36,707] DEBUG: Processing batch 10/98 for epoch 20
[2025-05-14 17:22:36,884] DEBUG: Processing batch 11/98 for epoch 20
[2025-05-14 17:22:37,063] INFO: Epoch 20 | Step 11/98 | Loss: 0.7483 | Acc: 73.51%
[2025-05-14 17:22:37,064] DEBUG: Processing batch 12/98 for epoch 20
[2025-05-14 17:22:37,247] DEBUG: Processing batch 13/98 for epoch 20
[2025-05-14 17:22:37,424] DEBUG: Processing batch 14/98 for epoch 20
[2025-05-14 17:22:37,607] DEBUG: Processing batch 15/98 for epoch 20
[2025-05-14 17:22:37,791] DEBUG: Processing batch 16/98 for epoch 20
[2025-05-14 17:22:37,980] DEBUG: Processing batch 17/98 for epoch 20
[2025-05-14 17:22:38,167] DEBUG: Processing batch 18/98 for epoch 20
[2025-05-14 17:22:38,348] DEBUG: Processing batch 19/98 for epoch 20
[2025-05-14 17:22:38,525] DEBUG: Processing batch 20/98 for epoch 20
[2025-05-14 17:22:38,705] DEBUG: Processing batch 21/98 for epoch 20
[2025-05-14 17:22:38,881] INFO: Epoch 20 | Step 21/98 | Loss: 0.7596 | Acc: 73.15%
[2025-05-14 17:22:38,882] DEBUG: Processing batch 22/98 for epoch 20
[2025-05-14 17:22:39,068] DEBUG: Processing batch 23/98 for epoch 20
[2025-05-14 17:22:39,250] DEBUG: Processing batch 24/98 for epoch 20
[2025-05-14 17:22:39,434] DEBUG: Processing batch 25/98 for epoch 20
[2025-05-14 17:22:39,611] DEBUG: Processing batch 26/98 for epoch 20
[2025-05-14 17:22:39,790] DEBUG: Processing batch 27/98 for epoch 20
[2025-05-14 17:22:39,968] DEBUG: Processing batch 28/98 for epoch 20
[2025-05-14 17:22:40,148] DEBUG: Processing batch 29/98 for epoch 20
[2025-05-14 17:22:40,334] DEBUG: Processing batch 30/98 for epoch 20
[2025-05-14 17:22:40,510] DEBUG: Processing batch 31/98 for epoch 20
[2025-05-14 17:22:40,692] INFO: Epoch 20 | Step 31/98 | Loss: 0.7657 | Acc: 72.87%
[2025-05-14 17:22:40,693] DEBUG: Processing batch 32/98 for epoch 20
[2025-05-14 17:22:40,878] DEBUG: Processing batch 33/98 for epoch 20
[2025-05-14 17:22:41,064] DEBUG: Processing batch 34/98 for epoch 20
[2025-05-14 17:22:41,248] DEBUG: Processing batch 35/98 for epoch 20
[2025-05-14 17:22:41,425] DEBUG: Processing batch 36/98 for epoch 20
[2025-05-14 17:22:41,608] DEBUG: Processing batch 37/98 for epoch 20
[2025-05-14 17:22:41,785] DEBUG: Processing batch 38/98 for epoch 20
[2025-05-14 17:22:41,965] DEBUG: Processing batch 39/98 for epoch 20
[2025-05-14 17:22:42,142] DEBUG: Processing batch 40/98 for epoch 20
[2025-05-14 17:22:42,329] DEBUG: Processing batch 41/98 for epoch 20
[2025-05-14 17:22:42,508] INFO: Epoch 20 | Step 41/98 | Loss: 0.7687 | Acc: 72.75%
[2025-05-14 17:22:42,509] DEBUG: Processing batch 42/98 for epoch 20
[2025-05-14 17:22:42,684] DEBUG: Processing batch 43/98 for epoch 20
[2025-05-14 17:22:42,863] DEBUG: Processing batch 44/98 for epoch 20
[2025-05-14 17:22:43,049] DEBUG: Processing batch 45/98 for epoch 20
[2025-05-14 17:22:43,234] DEBUG: Processing batch 46/98 for epoch 20
[2025-05-14 17:22:43,412] DEBUG: Processing batch 47/98 for epoch 20
[2025-05-14 17:22:43,592] DEBUG: Processing batch 48/98 for epoch 20
[2025-05-14 17:22:43,767] DEBUG: Processing batch 49/98 for epoch 20
[2025-05-14 17:22:43,949] DEBUG: Processing batch 50/98 for epoch 20
[2025-05-14 17:22:44,127] DEBUG: Processing batch 51/98 for epoch 20
[2025-05-14 17:22:44,307] INFO: Epoch 20 | Step 51/98 | Loss: 0.7680 | Acc: 72.77%
[2025-05-14 17:22:44,307] DEBUG: Processing batch 52/98 for epoch 20
[2025-05-14 17:22:44,483] DEBUG: Processing batch 53/98 for epoch 20
[2025-05-14 17:22:44,662] DEBUG: Processing batch 54/98 for epoch 20
[2025-05-14 17:22:44,847] DEBUG: Processing batch 55/98 for epoch 20
[2025-05-14 17:22:45,024] DEBUG: Processing batch 56/98 for epoch 20
[2025-05-14 17:22:45,205] DEBUG: Processing batch 57/98 for epoch 20
[2025-05-14 17:22:45,381] DEBUG: Processing batch 58/98 for epoch 20
[2025-05-14 17:22:45,555] DEBUG: Processing batch 59/98 for epoch 20
[2025-05-14 17:22:45,734] DEBUG: Processing batch 60/98 for epoch 20
[2025-05-14 17:22:45,921] DEBUG: Processing batch 61/98 for epoch 20
[2025-05-14 17:22:46,106] INFO: Epoch 20 | Step 61/98 | Loss: 0.7712 | Acc: 72.76%
[2025-05-14 17:22:46,106] DEBUG: Processing batch 62/98 for epoch 20
[2025-05-14 17:22:46,291] DEBUG: Processing batch 63/98 for epoch 20
[2025-05-14 17:22:46,472] DEBUG: Processing batch 64/98 for epoch 20
[2025-05-14 17:22:46,654] DEBUG: Processing batch 65/98 for epoch 20
[2025-05-14 17:22:46,836] DEBUG: Processing batch 66/98 for epoch 20
[2025-05-14 17:22:47,012] DEBUG: Processing batch 67/98 for epoch 20
[2025-05-14 17:22:47,192] DEBUG: Processing batch 68/98 for epoch 20
[2025-05-14 17:22:47,366] DEBUG: Processing batch 69/98 for epoch 20
[2025-05-14 17:22:47,552] DEBUG: Processing batch 70/98 for epoch 20
[2025-05-14 17:22:47,740] DEBUG: Processing batch 71/98 for epoch 20
[2025-05-14 17:22:47,922] INFO: Epoch 20 | Step 71/98 | Loss: 0.7703 | Acc: 72.81%
[2025-05-14 17:22:47,923] DEBUG: Processing batch 72/98 for epoch 20
[2025-05-14 17:22:48,098] DEBUG: Processing batch 73/98 for epoch 20
[2025-05-14 17:22:48,277] DEBUG: Processing batch 74/98 for epoch 20
[2025-05-14 17:22:48,452] DEBUG: Processing batch 75/98 for epoch 20
[2025-05-14 17:22:48,639] DEBUG: Processing batch 76/98 for epoch 20
[2025-05-14 17:22:48,820] DEBUG: Processing batch 77/98 for epoch 20
[2025-05-14 17:22:48,998] DEBUG: Processing batch 78/98 for epoch 20
[2025-05-14 17:22:49,179] DEBUG: Processing batch 79/98 for epoch 20
[2025-05-14 17:22:49,355] DEBUG: Processing batch 80/98 for epoch 20
[2025-05-14 17:22:49,534] DEBUG: Processing batch 81/98 for epoch 20
[2025-05-14 17:22:49,711] INFO: Epoch 20 | Step 81/98 | Loss: 0.7662 | Acc: 72.94%
[2025-05-14 17:22:49,711] DEBUG: Processing batch 82/98 for epoch 20
[2025-05-14 17:22:49,893] DEBUG: Processing batch 83/98 for epoch 20
[2025-05-14 17:22:50,068] DEBUG: Processing batch 84/98 for epoch 20
[2025-05-14 17:22:50,248] DEBUG: Processing batch 85/98 for epoch 20
[2025-05-14 17:22:50,425] DEBUG: Processing batch 86/98 for epoch 20
[2025-05-14 17:22:50,665] DEBUG: Processing batch 87/98 for epoch 20
[2025-05-14 17:22:50,840] DEBUG: Processing batch 88/98 for epoch 20
[2025-05-14 17:22:51,016] DEBUG: Processing batch 89/98 for epoch 20
[2025-05-14 17:22:51,193] DEBUG: Processing batch 90/98 for epoch 20
[2025-05-14 17:22:51,366] DEBUG: Processing batch 91/98 for epoch 20
[2025-05-14 17:22:51,540] INFO: Epoch 20 | Step 91/98 | Loss: 0.7668 | Acc: 72.97%
[2025-05-14 17:22:51,540] DEBUG: Processing batch 92/98 for epoch 20
[2025-05-14 17:22:51,721] DEBUG: Processing batch 93/98 for epoch 20
[2025-05-14 17:22:51,896] DEBUG: Processing batch 94/98 for epoch 20
[2025-05-14 17:22:52,067] DEBUG: Processing batch 95/98 for epoch 20
[2025-05-14 17:22:52,246] DEBUG: Processing batch 96/98 for epoch 20
[2025-05-14 17:22:52,418] DEBUG: Processing batch 97/98 for epoch 20
[2025-05-14 17:22:52,591] DEBUG: Processing batch 98/98 for epoch 20
[2025-05-14 17:22:52,737] INFO: Epoch 20 training completed
[2025-05-14 17:22:53,875] INFO: Test Loss: 1.1956 | Test Acc: 68.64%
[2025-05-14 17:22:54,245] DEBUG: Processing batch 1/98 for epoch 21
[2025-05-14 17:22:54,462] INFO: Epoch 21 | Step 1/98 | Loss: 0.7695 | Acc: 72.27%
[2025-05-14 17:22:54,462] DEBUG: Processing batch 2/98 for epoch 21
[2025-05-14 17:22:54,662] DEBUG: Processing batch 3/98 for epoch 21
[2025-05-14 17:22:54,840] DEBUG: Processing batch 4/98 for epoch 21
[2025-05-14 17:22:55,026] DEBUG: Processing batch 5/98 for epoch 21
[2025-05-14 17:22:55,201] DEBUG: Processing batch 6/98 for epoch 21
[2025-05-14 17:22:55,395] DEBUG: Processing batch 7/98 for epoch 21
[2025-05-14 17:22:55,574] DEBUG: Processing batch 8/98 for epoch 21
[2025-05-14 17:22:55,751] DEBUG: Processing batch 9/98 for epoch 21
[2025-05-14 17:22:55,929] DEBUG: Processing batch 10/98 for epoch 21
[2025-05-14 17:22:56,109] DEBUG: Processing batch 11/98 for epoch 21
[2025-05-14 17:22:56,294] INFO: Epoch 21 | Step 11/98 | Loss: 0.7619 | Acc: 72.98%
[2025-05-14 17:22:56,294] DEBUG: Processing batch 12/98 for epoch 21
[2025-05-14 17:22:56,473] DEBUG: Processing batch 13/98 for epoch 21
[2025-05-14 17:22:56,651] DEBUG: Processing batch 14/98 for epoch 21
[2025-05-14 17:22:56,827] DEBUG: Processing batch 15/98 for epoch 21
[2025-05-14 17:22:57,011] DEBUG: Processing batch 16/98 for epoch 21
[2025-05-14 17:22:57,186] DEBUG: Processing batch 17/98 for epoch 21
[2025-05-14 17:22:57,367] DEBUG: Processing batch 18/98 for epoch 21
[2025-05-14 17:22:57,547] DEBUG: Processing batch 19/98 for epoch 21
[2025-05-14 17:22:57,728] DEBUG: Processing batch 20/98 for epoch 21
[2025-05-14 17:22:57,909] DEBUG: Processing batch 21/98 for epoch 21
[2025-05-14 17:22:58,084] INFO: Epoch 21 | Step 21/98 | Loss: 0.7657 | Acc: 73.06%
[2025-05-14 17:22:58,085] DEBUG: Processing batch 22/98 for epoch 21
[2025-05-14 17:22:58,268] DEBUG: Processing batch 23/98 for epoch 21
[2025-05-14 17:22:58,441] DEBUG: Processing batch 24/98 for epoch 21
[2025-05-14 17:22:58,628] DEBUG: Processing batch 25/98 for epoch 21
[2025-05-14 17:22:58,807] DEBUG: Processing batch 26/98 for epoch 21
[2025-05-14 17:22:58,984] DEBUG: Processing batch 27/98 for epoch 21
[2025-05-14 17:22:59,172] DEBUG: Processing batch 28/98 for epoch 21
[2025-05-14 17:22:59,350] DEBUG: Processing batch 29/98 for epoch 21
[2025-05-14 17:22:59,528] DEBUG: Processing batch 30/98 for epoch 21
[2025-05-14 17:22:59,708] DEBUG: Processing batch 31/98 for epoch 21
[2025-05-14 17:22:59,884] INFO: Epoch 21 | Step 31/98 | Loss: 0.7616 | Acc: 72.96%
[2025-05-14 17:22:59,884] DEBUG: Processing batch 32/98 for epoch 21
[2025-05-14 17:23:00,064] DEBUG: Processing batch 33/98 for epoch 21
[2025-05-14 17:23:00,251] DEBUG: Processing batch 34/98 for epoch 21
[2025-05-14 17:23:00,434] DEBUG: Processing batch 35/98 for epoch 21
[2025-05-14 17:23:00,611] DEBUG: Processing batch 36/98 for epoch 21
[2025-05-14 17:23:00,797] DEBUG: Processing batch 37/98 for epoch 21
[2025-05-14 17:23:00,978] DEBUG: Processing batch 38/98 for epoch 21
[2025-05-14 17:23:01,154] DEBUG: Processing batch 39/98 for epoch 21
[2025-05-14 17:23:01,334] DEBUG: Processing batch 40/98 for epoch 21
[2025-05-14 17:23:01,510] DEBUG: Processing batch 41/98 for epoch 21
